gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,256,12160,2048,3072,ck,0,0,122.8036,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1245.96,761.01,0.0
gfx950,256,12233,2048,3072,ck,0,0,124.0076,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1241.27,757.84,0.0
gfx950,256,12250,2048,3072,ck,0,0,123.7623,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1245.46,760.32,0.0
gfx950,256,12252,2048,3072,ck,0,0,124.9283,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1234.03,753.34,0.0
gfx950,256,12265,2048,3072,ck,0,0,123.0569,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1254.13,765.56,0.0
gfx950,256,12277,2048,3072,ck,0,0,124.1165,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1244.64,759.71,0.0
gfx950,256,12288,2048,3072,ck,0,0,123.3571,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1253.42,765.03,0.0
gfx950,256,12315,2048,3072,ck,0,0,132.5082,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1169.43,713.66,0.0
gfx950,256,12389,2048,3072,ck,0,0,133.7488,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1165.54,711.0,0.0
gfx950,256,12416,2048,3072,ck,0,0,131.7689,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1185.63,723.16,0.0
gfx950,256,12544,2048,3072,ck,0,0,132.3918,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1192.22,726.68,0.0
gfx950,256,12599,2048,3072,ck,0,0,131.7747,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1203.05,733.08,0.0
gfx950,256,12608,2048,3072,ck,0,0,134.2054,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1182.11,720.28,0.0
gfx950,256,12672,2048,3072,ck,0,0,131.0626,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1216.6,741.05,0.0
gfx950,256,12693,2048,3072,ck,0,0,133.4721,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1196.62,728.8,0.0
gfx950,256,12714,2048,3072,ck,0,0,135.7618,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1178.38,717.62,0.0
gfx950,256,12741,2048,3072,ck,0,0,134.7141,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1190.07,724.64,0.0
gfx950,256,12798,2048,3072,ck,0,0,135.9383,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1184.63,721.12,0.0
gfx950,256,12800,2048,3072,ck,0,0,132.054,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1219.66,742.44,0.0
gfx950,256,12880,2048,3072,ck,0,0,135.2173,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1198.57,729.31,0.0
gfx950,256,12928,2048,3072,ck,0,0,132.4318,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1228.34,747.25,0.0
gfx950,256,12980,2048,3072,ck,0,0,134.0263,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1218.61,741.14,0.0
gfx950,256,13002,2048,3072,ck,0,0,134.1766,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1219.31,741.48,0.0
gfx950,256,13003,2048,3072,ck,0,0,139.1066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1176.19,715.26,0.0
gfx950,256,13004,2048,3072,ck,0,0,134.4263,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1217.23,740.21,0.0
gfx950,256,13022,2048,3072,ck,0,0,135.7212,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1207.29,734.1,0.0
gfx950,256,13039,2048,3072,ck,0,0,136.6826,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1200.36,729.83,0.0
gfx950,256,13056,2048,3072,ck,0,0,132.8364,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1236.73,751.88,0.0
gfx950,256,13153,2048,3072,ck,0,0,137.1786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1206.48,733.15,0.0
gfx950,256,13169,2048,3072,ck,0,0,137.2902,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1206.96,733.39,0.0
gfx950,256,13172,2048,3072,ck,0,0,134.8332,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1229.24,746.91,0.0
gfx950,256,13182,2048,3072,ck,0,0,135.7741,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1221.65,742.26,0.0
gfx950,256,13184,2048,3072,ck,0,0,134.9121,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1229.64,747.11,0.0
gfx950,256,13221,2048,3072,ck,0,0,137.6964,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1208.16,733.93,0.0
gfx950,256,13294,2048,3072,ck,0,0,136.6939,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1223.74,743.14,0.0
gfx950,256,13300,2048,3072,ck,0,0,137.2832,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1219.03,740.26,0.0
gfx950,256,13312,2048,3072,ck,0,0,133.1057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1258.43,764.14,0.0
gfx950,256,13363,2048,3072,ck,0,0,137.5164,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1222.73,742.29,0.0
gfx950,256,13440,2048,3072,ck,0,0,137.4545,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1230.33,746.64,0.0
gfx950,256,13467,2048,3072,ck,0,0,138.7038,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1221.7,741.31,0.0
gfx950,256,13525,2048,3072,ck,0,0,137.6986,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1235.92,749.74,0.0
gfx950,256,13568,2048,3072,ck,0,0,137.3842,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1242.68,753.7,0.0
gfx950,256,13652,2048,3072,ck,0,0,140.1059,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1226.09,743.36,0.0
gfx950,256,13663,2048,3072,ck,0,0,141.0096,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1219.21,739.15,0.0
gfx950,256,13696,2048,3072,ck,0,0,147.2429,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1170.42,709.47,0.0
gfx950,256,13712,2048,3072,ck,0,0,139.8522,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1233.71,747.78,0.0
gfx950,256,13797,2048,3072,ck,0,0,139.4762,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1244.7,754.17,0.0
gfx950,256,13824,2048,3072,ck,0,0,138.6063,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1254.97,760.3,0.0
gfx950,256,13836,2048,3072,ck,0,0,141.1361,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1233.54,747.28,0.0
gfx950,256,13860,2048,3072,ck,0,0,143.3674,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1216.45,736.85,0.0
gfx950,256,13952,2048,3072,ck,0,0,140.4144,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1250.28,757.04,0.0
gfx950,256,14002,2048,3072,ck,0,0,141.6819,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1243.53,752.8,0.0
gfx950,256,14005,2048,3072,ck,0,0,142.4708,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1236.91,748.78,0.0
gfx950,256,14008,2048,3072,ck,0,0,144.8533,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1216.83,736.61,0.0
gfx950,256,14022,2048,3072,ck,0,0,144.4649,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1221.32,739.29,0.0
gfx950,256,14050,2048,3072,ck,0,0,144.9786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1219.42,738.05,0.0
gfx950,256,14080,2048,3072,ck,0,0,140.7927,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1258.36,761.52,0.0
gfx950,256,14208,2048,3072,ck,0,0,140.9238,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1268.61,767.33,0.0
gfx950,256,14305,2048,3072,ck,0,0,142.6596,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1261.73,762.86,0.0
gfx950,256,14336,2048,3072,ck,0,0,141.0367,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1279.02,773.22,0.0
gfx950,256,14433,2048,3072,ck,0,0,150.0317,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1210.47,731.49,0.0
gfx950,256,14434,2048,3072,ck,0,0,150.379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1207.76,729.85,0.0
gfx950,256,14464,2048,3072,ck,0,0,148.6446,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1224.39,739.81,0.0
gfx950,256,14473,2048,3072,ck,0,0,159.4745,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1141.95,689.98,0.0
gfx950,256,14476,2048,3072,ck,0,0,160.7793,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1132.92,684.51,0.0
gfx950,256,14592,2048,3072,ck,0,0,147.1495,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1247.78,753.57,0.0
gfx950,256,14720,2048,3072,ck,0,0,149.7231,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1237.09,746.74,0.0
gfx950,256,14837,2048,3072,ck,0,0,149.861,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1245.77,751.65,0.0
gfx950,256,14848,2048,3072,ck,0,0,150.4147,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1242.11,749.41,0.0
gfx950,256,14883,2048,3072,ck,0,0,150.9375,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1240.72,748.47,0.0
gfx950,256,14976,2048,3072,ck,0,0,148.2256,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1271.32,766.67,0.0
gfx950,256,15000,2048,3072,ck,0,0,153.7899,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1227.28,740.05,0.0
gfx950,256,15001,2048,3072,ck,0,0,151.002,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1250.02,753.76,0.0
gfx950,256,15003,2048,3072,ck,0,0,152.9239,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1234.48,744.38,0.0
gfx950,256,15004,2048,3072,ck,0,0,154.5594,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1221.5,736.55,0.0
gfx950,256,15010,2048,3072,ck,0,0,154.2246,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1224.64,738.42,0.0
gfx950,256,15014,2048,3072,ck,0,0,150.7045,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1253.58,755.86,0.0
gfx950,256,15015,2048,3072,ck,0,0,155.8693,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1212.12,730.86,0.0
gfx950,256,15019,2048,3072,ck,0,0,151.3912,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1248.31,752.67,0.0
gfx950,256,15022,2048,3072,ck,0,0,156.3341,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1209.08,729.01,0.0
gfx950,256,15026,2048,3072,ck,0,0,153.3345,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1233.06,743.46,0.0
gfx950,256,15035,2048,3072,ck,0,0,152.1355,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1243.52,749.74,0.0
gfx950,256,15042,2048,3072,ck,0,0,156.2334,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1211.47,730.4,0.0
gfx950,256,15045,2048,3072,ck,0,0,152.6754,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1239.95,747.56,0.0
gfx950,256,15048,2048,3072,ck,0,0,151.5351,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1249.53,753.33,0.0
gfx950,256,15061,2048,3072,ck,0,0,151.6787,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1249.43,753.23,0.0
gfx950,256,15104,2048,3072,ck,0,0,156.0649,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1217.78,734.03,0.0
gfx950,256,15125,2048,3072,ck,0,0,151.651,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1254.96,756.39,0.0
gfx950,256,15154,2048,3072,ck,0,0,155.998,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1222.33,736.65,0.0
gfx950,256,15215,2048,3072,ck,0,0,153.7745,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1245.0,750.14,0.0
gfx950,256,15232,2048,3072,ck,0,0,150.8359,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1270.67,765.56,0.0
gfx950,256,15237,2048,3072,ck,0,0,150.7677,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1271.66,766.15,0.0
gfx950,256,15241,2048,3072,ck,0,0,152.7627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1255.39,756.33,0.0
gfx950,256,15248,2048,3072,ck,0,0,156.2193,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1228.17,739.92,0.0
gfx950,256,15249,2048,3072,ck,0,0,155.6904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1232.43,742.48,0.0
gfx950,256,15296,2048,3072,ck,0,0,155.6221,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1236.77,744.97,0.0
gfx950,256,15360,2048,3072,ck,0,0,153.9345,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1255.56,756.11,0.0
gfx950,256,15488,2048,3072,ck,0,0,156.0178,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1249.11,751.9,0.0
gfx950,256,15508,2048,3072,ck,0,0,157.8995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1235.82,743.85,0.0
gfx950,256,15509,2048,3072,ck,0,0,157.1208,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1242.03,747.58,0.0
gfx950,256,15510,2048,3072,ck,0,0,154.7948,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1260.77,758.86,0.0
gfx950,256,15529,2048,3072,ck,0,0,155.0034,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1260.62,758.71,0.0
gfx950,256,15597,2048,3072,ck,0,0,154.524,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1270.07,764.22,0.0
gfx950,256,15605,2048,3072,ck,0,0,157.5555,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1246.27,749.88,0.0
gfx950,256,15614,2048,3072,ck,0,0,157.0598,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1250.92,752.66,0.0
gfx950,256,15616,2048,3072,ck,0,0,155.1935,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1266.13,761.8,0.0
gfx950,256,15617,2048,3072,ck,0,0,154.8661,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1268.89,763.46,0.0
gfx950,256,15621,2048,3072,ck,0,0,157.6105,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1247.11,750.35,0.0
gfx950,256,15643,2048,3072,ck,0,0,154.1356,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1277.02,768.29,0.0
gfx950,256,15654,2048,3072,ck,0,0,157.9705,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1246.9,750.14,0.0
gfx950,256,15681,2048,3072,ck,0,0,157.8198,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1250.24,752.08,0.0
gfx950,256,15744,2048,3072,ck,0,0,168.5839,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1175.11,706.74,0.0
gfx950,256,15872,2048,3072,ck,0,0,155.9744,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1280.44,769.75,0.0
gfx950,256,15876,2048,3072,ck,0,0,160.1269,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1247.55,749.97,0.0
gfx950,256,15905,2048,3072,ck,0,0,162.3392,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1232.8,741.03,0.0
gfx950,256,15976,2048,3072,ck,0,0,160.0946,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1255.66,754.6,0.0
gfx950,256,15997,2048,3072,ck,0,0,160.2789,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1255.87,754.67,0.0
gfx950,256,16000,2048,3072,ck,0,0,159.3021,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1263.8,759.43,0.0
gfx950,256,16003,2048,3072,ck,0,0,158.7335,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1268.57,762.29,0.0
gfx950,256,16016,2048,3072,ck,0,0,158.9415,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1267.94,761.88,0.0
gfx950,256,16096,2048,3072,ck,0,0,159.2148,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1272.08,764.17,0.0
gfx950,256,16128,2048,3072,ck,0,0,158.5701,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1279.79,768.73,0.0
gfx950,256,16171,2048,3072,ck,0,0,159.318,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1277.18,767.05,0.0
gfx950,256,16200,2048,3072,ck,0,0,158.004,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1290.11,774.75,0.0
gfx950,256,16214,2048,3072,ck,0,0,160.8815,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1268.13,761.51,0.0
