gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,32640,5120,6400,ck,0,0,2342.2067,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,913.28,245.88,0.0
gfx942,304,32768,5120,2048,ck,0,0,846.9765,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.35,487.78,0.0
gfx942,304,32768,5120,6400,ck,0,0,2418.1339,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,888.07,239.04,0.0
gfx942,304,32896,5120,2048,ck,0,0,860.871,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.37,481.74,0.0
gfx942,304,32896,5120,6400,ck,0,0,2382.0467,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,905.05,243.55,0.0
gfx942,304,33024,5120,2048,ck,0,0,860.7639,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.59,483.62,0.0
gfx942,304,33024,5120,6400,ck,0,0,2386.4943,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,906.88,243.99,0.0
gfx942,304,33152,5120,2048,ck,0,0,862.3622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.21,484.55,0.0
gfx942,304,33152,5120,6400,ck,0,0,2389.0233,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,909.43,244.63,0.0
gfx942,304,33280,5120,2048,ck,0,0,889.6057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.54,471.48,0.0
gfx942,304,33280,5120,6400,ck,0,0,2473.307,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,881.83,237.15,0.0
gfx942,304,33408,5120,2048,ck,0,0,869.5096,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.76,484.18,0.0
gfx942,304,33408,5120,6400,ck,0,0,2445.719,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,895.21,240.7,0.0
gfx942,304,33536,5120,2048,ck,0,0,865.774,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.34,488.09,0.0
gfx942,304,33536,5120,6400,ck,0,0,2439.4978,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,900.93,242.18,0.0
gfx942,304,33664,5120,2048,ck,0,0,881.0462,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.3,481.42,0.0
gfx942,304,33664,5120,6400,ck,0,0,2404.5954,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,917.49,246.58,0.0
gfx942,304,33792,5120,2048,ck,0,0,875.4492,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.49,486.29,0.0
gfx942,304,33792,5120,6400,ck,0,0,2377.831,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,931.35,250.26,0.0
gfx942,304,33920,5120,2048,ck,0,0,900.0693,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.33,474.74,0.0
gfx942,304,33920,5120,6400,ck,0,0,2433.2109,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,913.6,245.44,0.0
gfx942,304,34048,5120,2048,ck,0,0,886.6936,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.28,483.67,0.0
gfx942,304,34048,5120,6400,ck,0,0,2445.2111,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,912.55,245.1,0.0
gfx942,304,34176,5120,2048,ck,0,0,880.3,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.18,488.97,0.0
gfx942,304,34176,5120,6400,ck,0,0,2463.4449,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,909.2,244.15,0.0
gfx942,304,34304,5120,2048,ck,0,0,894.1657,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.56,483.15,0.0
gfx942,304,34304,5120,6400,ck,0,0,2484.5346,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,904.86,242.94,0.0
gfx942,304,34432,5120,2048,ck,0,0,899.0119,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.21,482.29,0.0
gfx942,304,34432,5120,6400,ck,0,0,2438.594,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,925.34,248.39,0.0
gfx942,304,34560,5120,2048,ck,0,0,904.6514,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.17,481.02,0.0
gfx942,304,34560,5120,6400,ck,0,0,2463.1887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,919.51,246.77,0.0
gfx942,304,34688,5120,2048,ck,0,0,924.8381,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.58,472.23,0.0
gfx942,304,34688,5120,6400,ck,0,0,2496.0326,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,910.77,244.38,0.0
gfx942,304,34816,5120,2048,ck,0,0,902.7829,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.77,485.5,0.0
gfx942,304,34816,5120,6400,ck,0,0,2525.4921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,903.47,242.37,0.0
gfx942,304,34944,5120,2048,ck,0,0,907.5896,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.45,484.67,0.0
gfx942,304,34944,5120,6400,ck,0,0,2529.4594,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,905.37,242.83,0.0
gfx942,304,35072,5120,2048,ck,0,0,905.2781,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.47,487.64,0.0
gfx942,304,35072,5120,6400,ck,0,0,2528.0964,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,909.17,243.81,0.0
gfx942,304,35200,5120,2048,ck,0,0,914.4271,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.28,484.48,0.0
gfx942,304,35200,5120,6400,ck,0,0,2520.0192,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,915.42,245.43,0.0
gfx942,304,35328,5120,2048,ck,0,0,915.2172,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.51,485.78,0.0
gfx942,304,35328,5120,6400,ck,0,0,2508.5628,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,922.94,247.4,0.0
gfx942,304,35456,5120,2048,ck,0,0,934.3768,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.79,477.5,0.0
gfx942,304,35456,5120,6400,ck,0,0,2534.9258,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,916.65,245.67,0.0
gfx942,304,35584,5120,2048,ck,0,0,932.7945,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.02,480.0,0.0
gfx942,304,35584,5120,6400,ck,0,0,2570.6082,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,907.19,243.09,0.0
gfx942,304,35712,5120,2048,ck,0,0,927.978,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.06,484.19,0.0
gfx942,304,35712,5120,6400,ck,0,0,2530.7485,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,924.79,247.76,0.0
gfx942,304,35840,5120,2048,ck,0,0,934.5907,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.22,482.44,0.0
gfx942,304,35840,5120,6400,ck,0,0,2555.2686,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,919.2,246.22,0.0
gfx942,304,35968,5120,2048,ck,0,0,931.0703,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.15,485.96,0.0
gfx942,304,35968,5120,6400,ck,0,0,2598.4283,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,907.16,242.95,0.0
gfx942,304,36096,5120,2048,ck,0,0,930.4529,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.57,487.97,0.0
gfx942,304,36096,5120,6400,ck,0,0,2616.522,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,904.1,242.08,0.0
gfx942,304,36224,5120,2048,ck,0,0,938.699,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.28,485.36,0.0
gfx942,304,36224,5120,6400,ck,0,0,2575.5573,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,921.73,246.76,0.0
gfx942,304,36352,5120,2048,ck,0,0,939.8499,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.15,486.44,0.0
gfx942,304,36352,5120,6400,ck,0,0,2690.3772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,885.51,237.02,0.0
gfx942,304,36480,5120,2048,ck,0,0,937.4627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.08,489.35,0.0
gfx942,304,36480,5120,6400,ck,0,0,2622.1627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,911.75,244.0,0.0
gfx942,304,36608,5120,2048,ck,0,0,951.6018,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.77,483.74,0.0
gfx942,304,36608,5120,6400,ck,0,0,2665.2874,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,900.14,240.85,0.0
gfx942,304,36736,5120,2048,ck,0,0,951.8527,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.38,485.26,0.0
gfx942,304,36736,5120,6400,ck,0,0,2676.7838,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,899.41,240.61,0.0
gfx942,304,36864,5120,2048,ck,0,0,974.4569,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.36,475.62,0.0
gfx942,304,36864,5120,6400,ck,0,0,2666.1015,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,906.16,242.37,0.0
gfx942,304,36992,5120,2048,ck,0,0,985.7594,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.99,471.76,0.0
gfx942,304,36992,5120,6400,ck,0,0,2693.4061,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,900.09,240.7,0.0
gfx942,304,37120,5120,2048,ck,0,0,968.3166,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.93,481.88,0.0
gfx942,304,37120,5120,6400,ck,0,0,2696.4454,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,902.19,241.22,0.0
gfx942,304,37248,5120,2048,ck,0,0,975.9236,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.42,479.74,0.0
gfx942,304,37248,5120,6400,ck,0,0,2763.4464,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,883.35,236.15,0.0
gfx942,304,37376,5120,2048,ck,0,0,981.1508,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.89,478.79,0.0
gfx942,304,37376,5120,6400,ck,0,0,2682.8352,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,913.02,244.03,0.0
gfx942,304,37504,5120,2048,ck,0,0,976.7924,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.2,482.53,0.0
gfx942,304,37504,5120,6400,ck,0,0,2694.4599,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,912.19,243.77,0.0
gfx942,304,37632,5120,2048,ck,0,0,980.0453,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.27,482.54,0.0
gfx942,304,37632,5120,6400,ck,0,0,2700.2355,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,913.35,244.04,0.0
gfx942,304,37760,5120,2048,ck,0,0,971.3318,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.26,488.48,0.0
gfx942,304,37760,5120,6400,ck,0,0,2710.9498,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,912.83,243.86,0.0
gfx942,304,37888,5120,2048,ck,0,0,984.1415,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.37,483.72,0.0
gfx942,304,37888,5120,6400,ck,0,0,2718.5063,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,913.38,243.97,0.0
gfx942,304,38016,5120,2048,ck,0,0,979.6863,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.78,487.53,0.0
gfx942,304,38016,5120,6400,ck,0,0,2774.0776,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,898.11,239.85,0.0
gfx942,304,38144,5120,2048,ck,0,0,991.0856,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.13,483.51,0.0
gfx942,304,38144,5120,6400,ck,0,0,2753.6452,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,907.82,242.4,0.0
gfx942,304,38272,5120,2048,ck,0,0,990.1023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.65,485.58,0.0
gfx942,304,38272,5120,6400,ck,0,0,2776.7942,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,903.27,241.15,0.0
gfx942,304,38400,5120,2048,ck,0,0,988.2204,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.91,488.09,0.0
gfx942,304,38400,5120,6400,ck,0,0,2782.3606,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,904.48,241.43,0.0
gfx942,304,38528,5120,2048,ck,0,0,996.024,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.22,485.85,0.0
gfx942,304,38528,5120,6400,ck,0,0,2766.7635,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,912.61,243.56,0.0
gfx942,304,38656,5120,2048,ck,0,0,985.3002,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.77,492.73,0.0
gfx942,304,38656,5120,6400,ck,0,0,2756.6373,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,919.0,245.23,0.0
gfx942,304,38784,5120,2048,ck,0,0,987.5607,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.6,493.2,0.0
gfx942,304,38784,5120,6400,ck,0,0,2879.2266,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,882.79,235.53,0.0
gfx942,304,38912,5120,2048,ck,0,0,1014.3727,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.48,481.71,0.0
gfx942,304,38912,5120,6400,ck,0,0,2787.8991,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,914.72,244.01,0.0
gfx942,304,39040,5120,2048,ck,0,0,1025.202,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.6,478.16,0.0
gfx942,304,39040,5120,6400,ck,0,0,2803.7187,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,912.55,243.39,0.0
gfx942,304,39168,5120,2048,ck,0,0,1004.7256,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.55,489.47,0.0
gfx942,304,39168,5120,6400,ck,0,0,2800.8356,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,916.48,244.4,0.0
gfx942,304,39296,5120,2048,ck,0,0,1019.4244,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.39,483.95,0.0
gfx942,304,39296,5120,6400,ck,0,0,2830.2203,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,909.93,242.61,0.0
gfx942,304,39424,5120,2048,ck,0,0,1006.7609,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.23,491.6,0.0
gfx942,304,39424,5120,6400,ck,0,0,2935.9073,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,880.03,234.61,0.0
gfx942,304,39552,5120,2048,ck,0,0,1019.6887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.45,486.91,0.0
gfx942,304,39552,5120,6400,ck,0,0,2855.8557,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,907.64,241.93,0.0
gfx942,304,39680,5120,2048,ck,0,0,1015.7488,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.25,490.35,0.0
gfx942,304,39680,5120,6400,ck,0,0,2854.1064,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,911.13,242.82,0.0
gfx942,304,39808,5120,2048,ck,0,0,1020.5337,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.04,489.59,0.0
gfx942,304,39808,5120,6400,ck,0,0,2879.2307,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,906.1,241.44,0.0
gfx942,304,39936,5120,2048,ck,0,0,1043.6621,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.48,480.25,0.0
gfx942,304,39936,5120,6400,ck,0,0,2881.6705,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,908.24,241.98,0.0
gfx942,304,40064,5120,2048,ck,0,0,1028.9706,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.55,488.64,0.0
gfx942,304,40064,5120,6400,ck,0,0,2904.4827,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,903.99,240.81,0.0
gfx942,304,40192,5120,2048,ck,0,0,1059.9585,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.21,475.83,0.0
gfx942,304,40192,5120,6400,ck,0,0,2874.5799,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,916.32,244.06,0.0
gfx942,304,40320,5120,2048,ck,0,0,1029.5628,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.29,491.41,0.0
gfx942,304,40320,5120,6400,ck,0,0,2958.2167,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,893.24,237.88,0.0
gfx942,304,40448,5120,2048,ck,0,0,1029.7103,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.78,492.87,0.0
gfx942,304,40448,5120,6400,ck,0,0,2931.0024,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,904.4,240.81,0.0
gfx942,304,40576,5120,2048,ck,0,0,1056.7864,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.22,481.73,0.0
gfx942,304,40576,5120,6400,ck,0,0,2944.7245,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,903.03,240.41,0.0
gfx942,304,40704,5120,2048,ck,0,0,1060.2114,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.15,481.66,0.0
