gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,60059,14336,5120,ck,0,0,9224.5578,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,955.79,227.97,0.0
gfx942,304,60060,14336,5120,ck,0,0,9225.5864,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,955.69,227.95,0.0
gfx942,304,61313,14336,5120,ck,0,0,9434.9958,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,953.98,227.38,0.0
gfx942,304,61444,14336,5120,ck,0,0,9597.0708,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,939.87,224.0,0.0
gfx942,304,64513,14336,5120,ck,0,0,9880.4946,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,958.51,228.07,0.0
gfx942,304,64514,14336,5120,ck,0,0,9951.5352,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,951.68,226.44,0.0
gfx942,304,64576,14336,5120,ck,0,0,9815.6798,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,965.78,229.79,0.0
gfx942,304,64577,14336,5120,ck,0,0,9859.201,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,961.53,228.78,0.0
gfx942,304,64590,14336,5120,ck,0,0,9904.1268,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,957.36,227.79,0.0
gfx942,304,64625,14336,5120,ck,0,0,9950.1682,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,953.45,226.85,0.0
gfx942,304,64628,14336,5120,ck,0,0,9781.0338,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,969.98,230.78,0.0
gfx942,304,65536,14336,5120,ck,0,0,9970.466,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,964.92,229.48,0.0
gfx942,304,1,16384,5120,ck,8,0,18.9244,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,8.87,4434.7,0.0
gfx942,304,2,16384,5120,ck,8,0,19.1766,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,17.5,4378.36,0.0
gfx942,304,4,16384,5120,ck,5,1,19.0255,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,35.27,4417.11,0.0
gfx942,304,8,16384,5120,ck,5,1,19.562,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,68.61,4303.72,0.0
gfx942,304,16,16384,5120,ck,8,0,19.8718,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,135.08,4251.86,0.0
gfx942,304,40,16384,5120,ck,18,0,30.4482,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,220.4,2804.82,0.0
gfx942,304,48,16384,5120,ck,18,0,27.0543,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,297.66,3167.87,0.0
gfx942,304,56,16384,5120,ck,18,0,27.3319,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,343.75,3146.79,0.0
gfx942,304,64,16384,5120,ck,18,0,25.2718,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,424.88,3415.31,0.0
gfx942,304,72,16384,5120,ck,2,0,45.2192,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,267.13,1915.43,0.0
gfx942,304,80,16384,5120,ck,2,0,34.6077,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,387.83,2511.5,0.0
gfx942,304,88,16384,5120,ck,2,0,35.0722,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,420.96,2486.88,0.0
gfx942,304,96,16384,5120,ck,2,0,34.2497,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,470.26,2555.45,0.0
gfx942,304,104,16384,5120,ck,2,0,50.7439,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,343.85,1730.78,0.0
gfx942,304,112,16384,5120,ck,2,0,37.9163,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,495.58,2324.32,0.0
gfx942,304,120,16384,5120,ck,2,0,37.9949,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,529.88,2327.49,0.0
gfx942,304,128,16384,5120,ck,17,0,37.8619,a8w8_blockscale_1x128x128_256x64x128x256_16x16_32x32_2x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,567.19,2343.67,0.0
gfx942,304,136,16384,5120,ck,0,0,47.8518,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,476.83,1860.72,0.0
gfx942,304,144,16384,5120,ck,0,0,59.1142,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,408.69,1511.35,0.0
gfx942,304,152,16384,5120,ck,0,0,59.3354,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,429.78,1510.82,0.0
gfx942,304,160,16384,5120,ck,0,0,49.717,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,539.93,1809.2,0.0
gfx942,304,168,16384,5120,ck,0,0,49.9627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,564.13,1806.37,0.0
gfx942,304,176,16384,5120,ck,0,0,49.7286,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,593.78,1820.97,0.0
gfx942,304,184,16384,5120,ck,0,0,50.8427,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,607.17,1787.03,0.0
gfx942,304,192,16384,5120,ck,0,0,50.1602,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,642.19,1817.39,0.0
gfx942,304,200,16384,5120,ck,0,0,49.6474,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,675.85,1842.26,0.0
gfx942,304,208,16384,5120,ck,0,0,66.4704,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,524.99,1380.57,0.0
gfx942,304,216,16384,5120,ck,0,0,52.2762,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,693.22,1761.22,0.0
gfx942,304,224,16384,5120,ck,0,0,69.5915,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,540.02,1327.36,0.0
gfx942,304,232,16384,5120,ck,0,0,70.2629,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,553.96,1318.99,0.0
gfx942,304,240,16384,5120,ck,0,0,55.2959,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,728.18,1681.48,0.0
gfx942,304,248,16384,5120,ck,0,0,72.1511,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,576.67,1292.87,0.0
gfx942,304,256,16384,5120,ck,0,0,76.3482,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,562.55,1225.77,0.0
gfx942,304,272,16384,5120,ck,0,0,90.0679,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,506.66,1045.78,0.0
gfx942,304,288,16384,5120,ck,0,0,91.9728,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,525.36,1030.72,0.0
gfx942,304,304,16384,5120,ck,0,0,94.4074,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,540.24,1010.56,0.0
gfx942,304,320,16384,5120,ck,0,0,93.5137,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,574.11,1026.7,0.0
gfx942,304,336,16384,5120,ck,2,0,93.9114,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,600.26,1028.8,0.0
gfx942,304,352,16384,5120,ck,2,0,96.1554,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,614.17,1011.1,0.0
gfx942,304,368,16384,5120,ck,2,0,98.6967,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,625.55,991.21,0.0
gfx942,304,384,16384,5120,ck,2,0,98.0033,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,657.37,1004.41,0.0
gfx942,304,400,16384,5120,ck,0,0,101.4139,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,661.73,976.6,0.0
gfx942,304,416,16384,5120,ck,0,0,96.0531,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,726.61,1037.42,0.0
gfx942,304,432,16384,5120,ck,0,0,99.5693,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,727.91,1006.87,0.0
gfx942,304,448,16384,5120,ck,0,0,96.6772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.45,1043.26,0.0
gfx942,304,464,16384,5120,ck,0,0,108.4514,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,717.8,935.59,0.0
gfx942,304,480,16384,5120,ck,0,0,100.5376,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.0,1015.26,0.0
gfx942,304,496,16384,5120,ck,0,0,111.892,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.71,917.66,0.0
gfx942,304,512,16384,5120,ck,0,0,115.3062,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.97,895.74,0.0
gfx942,304,907,16384,5120,ck,0,0,191.5768,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.3,617.25,0.0
gfx942,304,1024,16384,5120,ck,0,0,200.4529,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.05,612.03,0.0
gfx942,304,1027,16384,5120,ck,0,0,216.7393,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.97,566.57,0.0
gfx942,304,1088,16384,5120,ck,0,0,217.4151,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.57,575.43,0.0
gfx942,304,1151,16384,5120,ck,0,0,221.5313,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,871.69,575.52,0.0
gfx942,304,1216,16384,5120,ck,0,0,249.2421,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.53,521.41,0.0
gfx942,304,1594,16384,5120,ck,0,0,308.8036,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.02,467.22,0.0
gfx942,304,1814,16384,5120,ck,0,0,361.7025,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.41,421.93,0.0
gfx942,304,2048,16384,5120,ck,0,0,368.9156,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,931.37,437.72,0.0
gfx942,304,3072,16384,5120,ck,0,0,560.117,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,920.16,357.56,0.0
gfx942,304,3073,16384,5120,ck,0,0,564.1339,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,913.9,355.09,0.0
gfx942,304,5737,16384,5120,ck,0,0,996.4335,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,965.95,302.33,0.0
gfx942,304,7169,16384,5120,ck,0,0,1218.2996,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,987.24,291.8,0.0
gfx942,304,8192,16384,5120,ck,0,0,1361.4992,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1009.47,289.58,0.0
gfx942,304,8208,16384,5120,ck,0,0,1387.5002,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,992.49,284.59,0.0
gfx942,304,8240,16384,5120,ck,0,0,1395.5602,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,990.6,283.82,0.0
gfx942,304,8243,16384,5120,ck,0,0,1393.1736,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,992.66,284.38,0.0
gfx942,304,8248,16384,5120,ck,0,0,1388.429,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,996.66,285.49,0.0
gfx942,304,8296,16384,5120,ck,0,0,1390.1739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1001.2,286.44,0.0
gfx942,304,8304,16384,5120,ck,0,0,1414.4457,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,984.97,281.74,0.0
gfx942,304,8312,16384,5120,ck,0,0,1405.9891,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,991.84,283.65,0.0
gfx942,304,8455,16384,5120,ck,0,0,1416.2868,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1001.57,285.41,0.0
gfx942,304,14448,16384,5120,ck,0,0,2364.9943,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1024.94,266.93,0.0
gfx942,304,14451,16384,5120,ck,0,0,2395.1612,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1012.24,263.62,0.0
gfx942,304,15361,16384,5120,ck,0,0,2586.1812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,996.51,257.48,0.0
gfx942,304,16384,16384,5120,ck,0,0,2692.399,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1020.94,261.72,0.0
gfx942,304,16449,16384,5120,ck,0,0,2693.1562,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1024.7,262.56,0.0
gfx942,304,16612,16384,5120,ck,0,0,2707.412,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1029.41,263.46,0.0
gfx942,304,16631,16384,5120,ck,0,0,2719.5118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1026.0,262.55,0.0
gfx942,304,24577,16384,5120,ck,0,0,4016.6536,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1026.56,252.71,0.0
gfx942,304,24813,16384,5120,ck,0,0,4114.3244,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1011.81,248.89,0.0
gfx942,304,31666,16384,5120,ck,0,0,5247.2577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1012.47,244.63,0.0
gfx942,304,31745,16384,5120,ck,0,0,5183.5399,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1027.47,248.22,0.0
gfx942,304,31841,16384,5120,ck,0,0,5268.2593,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1014.0,244.92,0.0
gfx942,304,32833,16384,5120,ck,0,0,5436.9008,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1013.16,244.23,0.0
gfx942,304,33000,16384,5120,ck,0,0,5376.1408,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1029.82,248.17,0.0
gfx942,304,39966,16384,5120,ck,0,0,6511.838,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1029.69,245.42,0.0
gfx942,304,46284,16384,5120,ck,0,0,7533.1296,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1030.8,243.92,0.0
gfx942,304,47797,16384,5120,ck,0,0,7781.7925,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1030.48,243.49,0.0
gfx942,304,47855,16384,5120,ck,0,0,7792.5783,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1030.31,243.44,0.0
gfx942,304,48140,16384,5120,ck,0,0,7946.2862,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1016.39,240.09,0.0
gfx942,304,48157,16384,5120,ck,0,0,7854.6158,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1028.62,242.97,0.0
gfx942,304,48164,16384,5120,ck,0,0,7864.8086,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1027.43,242.69,0.0
gfx942,304,48172,16384,5120,ck,0,0,7972.0502,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1013.78,239.46,0.0
gfx942,304,48561,16384,5120,ck,0,0,7915.9921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1029.21,243.02,0.0
gfx942,304,48934,16384,5120,ck,0,0,8089.7379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1014.84,239.55,0.0
gfx942,304,51201,16384,5120,ck,0,0,8355.0309,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1028.14,242.22,0.0
gfx942,304,51624,16384,5120,ck,0,0,8406.3264,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1030.3,242.65,0.0
gfx942,304,52569,16384,5120,ck,0,0,8673.5488,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1016.84,239.3,0.0
gfx942,304,53153,16384,5120,ck,0,0,8648.4029,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1031.13,242.56,0.0
gfx942,304,57345,16384,5120,ck,0,0,9345.8188,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1029.43,241.45,0.0
gfx942,304,57353,16384,5120,ck,0,0,9334.009,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1030.88,241.79,0.0
gfx942,304,57354,16384,5120,ck,0,0,9489.9318,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1013.96,237.82,0.0
gfx942,304,57386,16384,5120,ck,0,0,9500.3666,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1013.41,237.69,0.0
gfx942,304,57393,16384,5120,ck,0,0,9495.51,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1014.05,237.84,0.0
gfx942,304,57394,16384,5120,ck,0,0,9466.3235,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1017.2,238.58,0.0
gfx942,304,57409,16384,5120,ck,0,0,9354.7507,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1029.6,241.48,0.0
gfx942,304,57449,16384,5120,ck,0,0,9470.6353,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1017.71,238.69,0.0
gfx942,304,57457,16384,5120,ck,0,0,9467.1596,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1018.22,238.81,0.0
gfx942,304,57569,16384,5120,ck,0,0,9354.3658,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1032.51,242.14,0.0
gfx942,304,57577,16384,5120,ck,0,0,10170.997,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,949.74,222.73,0.0
gfx942,304,57582,16384,5120,ck,0,0,10105.9668,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,955.94,224.18,0.0
gfx942,304,58305,16384,5120,ck,0,0,10229.5782,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,956.24,224.15,0.0
gfx942,304,58833,16384,5120,ck,0,0,10216.4042,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,966.15,226.4,0.0
gfx942,304,60000,16384,5120,ck,0,0,10506.8058,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,958.08,224.35,0.0
