gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,69504,7168,5120,ck,0,0,6165.0649,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.5,225.3,0.0
gfx942,304,69632,7168,5120,ck,0,0,6178.0754,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.28,225.23,0.0
gfx942,304,69760,7168,5120,ck,0,0,6226.3376,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.38,223.88,0.0
gfx942,304,69888,7168,5120,ck,0,0,6214.6779,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.43,224.7,0.0
gfx942,304,70016,7168,5120,ck,0,0,6240.0035,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.59,224.19,0.0
gfx942,304,70144,7168,5120,ck,0,0,6247.7607,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.07,224.31,0.0
gfx942,304,70272,7168,5120,ck,0,0,6176.5001,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.1,227.3,0.0
gfx942,304,70400,7168,5120,ck,0,0,6235.0743,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.76,225.56,0.0
gfx942,304,70528,7168,5120,ck,0,0,6308.1478,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.65,223.34,0.0
gfx942,304,70656,7168,5120,ck,0,0,6263.3843,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.01,225.34,0.0
gfx942,304,70784,7168,5120,ck,0,0,6261.3655,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.78,225.81,0.0
gfx942,304,70912,7168,5120,ck,0,0,6343.2267,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.55,223.29,0.0
gfx942,304,71040,7168,5120,ck,0,0,6359.6513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.91,223.1,0.0
gfx942,304,71168,7168,5120,ck,0,0,6374.3066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.5,222.98,0.0
gfx942,304,71296,7168,5120,ck,0,0,6327.2458,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.08,225.03,0.0
gfx942,304,71424,7168,5120,ck,0,0,6342.4075,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.59,224.89,0.0
gfx942,304,71552,7168,5120,ck,0,0,6352.7532,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.72,224.91,0.0
gfx942,304,71680,7168,5120,ck,0,0,6367.4934,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.28,224.78,0.0
gfx942,304,71808,7168,5120,ck,0,0,6471.4246,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.46,221.56,0.0
gfx942,304,71936,7168,5120,ck,0,0,6410.6358,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.65,224.05,0.0
gfx942,304,72064,7168,5120,ck,0,0,6452.8298,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.72,222.97,0.0
gfx942,304,72192,7168,5120,ck,0,0,6401.5979,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.75,225.14,0.0
gfx942,304,72320,7168,5120,ck,0,0,6436.5184,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.72,224.31,0.0
gfx942,304,72448,7168,5120,ck,0,0,6434.0091,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.5,224.78,0.0
gfx942,304,72576,7168,5120,ck,0,0,6443.0925,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.79,224.85,0.0
gfx942,304,72704,7168,5120,ck,0,0,6439.6702,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.69,225.36,0.0
gfx942,304,72832,7168,5120,ck,0,0,6504.431,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.88,223.5,0.0
gfx942,304,72960,7168,5120,ck,0,0,6481.6563,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.22,224.67,0.0
gfx942,304,73088,7168,5120,ck,0,0,6581.0492,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.17,221.65,0.0
gfx942,304,73216,7168,5120,ck,0,0,6496.8105,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.19,224.91,0.0
gfx942,304,73344,7168,5120,ck,0,0,6556.3731,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.11,223.25,0.0
gfx942,304,73472,7168,5120,ck,0,0,6569.4691,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.9,223.18,0.0
gfx942,304,73600,7168,5120,ck,0,0,6509.718,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.88,225.61,0.0
gfx942,304,73728,7168,5120,ck,0,0,6500.3787,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.51,226.32,0.0
gfx942,304,73856,7168,5120,ck,0,0,6568.6192,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.3,224.35,0.0
gfx942,304,73984,7168,5120,ck,0,0,6631.6786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.86,222.59,0.0
gfx942,304,74112,7168,5120,ck,0,0,6633.7065,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.03,222.9,0.0
gfx942,304,74240,7168,5120,ck,0,0,6667.1027,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.33,222.15,0.0
gfx942,304,74368,7168,5120,ck,0,0,6579.7558,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.61,225.48,0.0
gfx942,304,74496,7168,5120,ck,0,0,6643.035,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.12,223.71,0.0
gfx942,304,74624,7168,5120,ck,0,0,6691.5189,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.56,222.46,0.0
gfx942,304,74752,7168,5120,ck,0,0,6650.2048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.06,224.21,0.0
gfx942,304,74880,7168,5120,ck,0,0,6687.6875,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.84,223.33,0.0
gfx942,304,75008,7168,5120,ck,0,0,6629.0435,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.53,225.68,0.0
gfx942,304,75136,7168,5120,ck,0,0,6736.0788,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.73,222.47,0.0
gfx942,304,75264,7168,5120,ck,0,0,6722.4275,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.79,223.29,0.0
gfx942,304,75392,7168,5120,ck,0,0,6728.5152,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.44,223.46,0.0
gfx942,304,75520,7168,5120,ck,0,0,6734.2701,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.13,223.63,0.0
gfx942,304,75648,7168,5120,ck,0,0,6680.2151,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.2,225.82,0.0
gfx942,304,75776,7168,5120,ck,0,0,6756.0243,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.26,223.65,0.0
gfx942,304,75904,7168,5120,ck,0,0,6737.3635,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.94,224.64,0.0
gfx942,304,76032,7168,5120,ck,0,0,6698.7842,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.1,226.31,0.0
gfx942,304,76160,7168,5120,ck,0,0,6814.724,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.31,222.82,0.0
gfx942,304,76288,7168,5120,ck,0,0,6837.3587,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.97,222.45,0.0
gfx942,304,76416,7168,5120,ck,0,0,6761.5156,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.54,225.31,0.0
gfx942,304,76544,7168,5120,ck,0,0,6776.2052,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.13,225.19,0.0
gfx942,304,76672,7168,5120,ck,0,0,6868.9958,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.3,222.51,0.0
gfx942,304,76800,7168,5120,ck,0,0,6758.8772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.04,226.51,0.0
gfx942,304,76928,7168,5120,ck,0,0,6854.9516,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.72,223.69,0.0
gfx942,304,77056,7168,5120,ck,0,0,6741.0481,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.03,227.84,0.0
gfx942,304,77184,7168,5120,ck,0,0,6870.458,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.59,223.91,0.0
gfx942,304,77312,7168,5120,ck,0,0,6849.8624,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.44,224.95,0.0
gfx942,304,77440,7168,5120,ck,0,0,6818.8742,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.59,226.34,0.0
gfx942,304,77568,7168,5120,ck,0,0,6807.5687,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.35,227.08,0.0
gfx942,304,77696,7168,5120,ck,0,0,6924.1485,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.63,223.62,0.0
gfx942,304,77824,7168,5120,ck,0,0,6807.7793,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.09,227.8,0.0
gfx942,304,77952,7168,5120,ck,0,0,6990.1598,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.54,222.22,0.0
gfx942,304,78080,7168,5120,ck,0,0,6931.8333,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.78,224.45,0.0
gfx942,304,78208,7168,5120,ck,0,0,6932.9029,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.01,224.77,0.0
gfx942,304,78336,7168,5120,ck,0,0,6888.4178,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.72,226.58,0.0
gfx942,304,78464,7168,5120,ck,0,0,7014.6251,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.04,222.86,0.0
gfx942,304,78592,7168,5120,ck,0,0,6932.966,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.06,225.85,0.0
gfx942,304,78720,7168,5120,ck,0,0,6992.0346,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.38,224.29,0.0
gfx942,304,78848,7168,5120,ck,0,0,6989.9008,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.98,224.72,0.0
gfx942,304,78976,7168,5120,ck,0,0,7016.1758,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.21,224.23,0.0
gfx942,304,79104,7168,5120,ck,0,0,7010.1789,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.26,224.78,0.0
gfx942,304,79232,7168,5120,ck,0,0,7111.4817,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.78,221.93,0.0
gfx942,304,79360,7168,5120,ck,0,0,7070.4628,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.86,223.57,0.0
gfx942,304,79488,7168,5120,ck,0,0,7125.0661,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.86,222.2,0.0
gfx942,304,79616,7168,5120,ck,0,0,7074.3614,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.06,224.15,0.0
gfx942,304,79744,7168,5120,ck,0,0,7106.5705,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.64,223.48,0.0
gfx942,304,79872,7168,5120,ck,0,0,7050.3543,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.54,225.62,0.0
gfx942,304,80000,7168,5120,ck,0,0,7197.3765,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.86,221.36,0.0
gfx942,304,16,8192,5120,ck,8,0,19.1684,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,70.02,2206.08,0.0
gfx942,304,32,8192,5120,ck,8,0,19.5548,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,137.27,2180.09,0.0
gfx942,304,48,8192,5120,ck,7,0,24.452,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,164.67,1757.53,0.0
gfx942,304,64,8192,5120,ck,18,0,24.0634,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,223.11,1800.22,0.0
gfx942,304,80,8192,5120,ck,18,0,31.8265,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,210.86,1371.92,0.0
gfx942,304,96,8192,5120,ck,18,0,31.7728,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,253.46,1385.07,0.0
gfx942,304,112,8192,5120,ck,18,0,34.6736,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,270.96,1279.11,0.0
gfx942,304,128,8192,5120,ck,18,0,31.7844,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,337.82,1406.21,0.0
gfx942,304,144,8192,5120,ck,2,0,43.8239,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,275.64,1027.74,0.0
gfx942,304,160,8192,5120,ck,2,0,45.4465,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,295.33,998.62,0.0
gfx942,304,176,8192,5120,ck,2,0,48.3668,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,305.25,945.44,0.0
gfx942,304,192,8192,5120,ck,3,0,48.9429,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,329.08,941.34,0.0
gfx942,304,208,8192,5120,ck,2,0,47.4729,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,367.54,977.73,0.0
gfx942,304,224,8192,5120,ck,2,0,48.9769,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,383.66,954.73,0.0
gfx942,304,240,8192,5120,ck,2,0,51.6804,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,389.56,911.45,0.0
gfx942,304,256,8192,5120,ck,3,0,53.1088,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,404.36,893.41,0.0
gfx942,304,288,8192,5120,ck,0,0,61.1134,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,395.32,787.65,0.0
gfx942,304,320,8192,5120,ck,0,0,63.8431,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,420.46,764.75,0.0
gfx942,304,352,8192,5120,ck,0,0,68.7622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,429.42,720.05,0.0
gfx942,304,384,8192,5120,ck,0,0,72.8478,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,442.19,689.12,0.0
gfx942,304,416,8192,5120,ck,0,0,65.0492,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,536.46,782.31,0.0
gfx942,304,448,8192,5120,ck,0,0,66.9469,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,561.35,770.41,0.0
gfx942,304,480,8192,5120,ck,0,0,73.6786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,546.5,709.36,0.0
gfx942,304,512,8192,5120,ck,0,0,78.4577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,547.42,674.93,0.0
gfx942,304,544,8192,5120,ck,2,0,87.2359,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,523.11,614.9,0.0
gfx942,304,576,8192,5120,ck,2,0,89.1331,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,542.09,609.53,0.0
gfx942,304,608,8192,5120,ck,0,0,104.039,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,490.23,528.82,0.0
gfx942,304,640,8192,5120,ck,0,0,110.4521,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,486.07,504.34,0.0
gfx942,304,672,8192,5120,ck,0,0,110.8455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,508.56,508.76,0.0
gfx942,304,704,8192,5120,ck,2,0,112.2434,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,526.14,508.55,0.0
gfx942,304,736,8192,5120,ck,0,0,113.4903,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,544.01,509.03,0.0
gfx942,304,768,8192,5120,ck,0,0,111.3596,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,578.53,524.95,0.0
gfx942,304,800,8192,5120,ck,0,0,111.2956,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,602.98,531.43,0.0
gfx942,304,832,8192,5120,ck,0,0,114.9151,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,607.35,520.68,0.0
gfx942,304,864,8192,5120,ck,0,0,117.0989,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,618.94,516.85,0.0
gfx942,304,896,8192,5120,ck,0,0,115.4528,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,651.02,530.18,0.0
gfx942,304,928,8192,5120,ck,0,0,114.3763,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,680.62,541.19,0.0
gfx942,304,960,8192,5120,ck,0,0,114.6611,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.34,545.84,0.0
gfx942,304,992,8192,5120,ck,0,0,123.1579,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,675.68,513.77,0.0
gfx942,304,1024,8192,5120,ck,0,0,123.0092,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,698.32,519.99,0.0
gfx942,304,1088,8192,5120,ck,0,0,125.022,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.02,522.62,0.0
gfx942,304,1152,8192,5120,ck,0,0,132.3369,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.23,504.13,0.0
gfx942,304,1216,8192,5120,ck,2,0,162.4181,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,628.04,419.24,0.0
