gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,43264,4096,2048,ck,0,0,906.0252,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.14,498.23,0.0
gfx942,304,43392,4096,2048,ck,0,0,923.5567,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.25,490.19,0.0
gfx942,304,43520,4096,2048,ck,0,0,913.2359,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.51,497.17,0.0
gfx942,304,43648,4096,2048,ck,0,0,906.2191,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.07,502.47,0.0
gfx942,304,43776,4096,2048,ck,0,0,898.8299,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.11,508.05,0.0
gfx942,304,43904,4096,2048,ck,0,0,903.3455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.4,506.97,0.0
gfx942,304,44032,4096,2048,ck,0,0,909.1705,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.54,505.16,0.0
gfx942,304,44160,4096,2048,ck,0,0,930.5258,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.2,494.98,0.0
gfx942,304,44288,4096,2048,ck,0,0,905.4671,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.6,510.12,0.0
gfx942,304,44416,4096,2048,ck,0,0,903.8451,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.45,512.49,0.0
gfx942,304,44544,4096,2048,ck,0,0,941.5111,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.75,493.38,0.0
gfx942,304,44672,4096,2048,ck,0,0,930.6275,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.34,500.55,0.0
gfx942,304,44800,4096,2048,ck,0,0,918.2679,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.52,508.72,0.0
gfx942,304,44928,4096,2048,ck,0,0,940.8517,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.15,497.9,0.0
gfx942,304,45056,4096,2048,ck,0,0,927.7906,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.75,506.32,0.0
gfx942,304,45184,4096,2048,ck,0,0,927.412,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.39,507.94,0.0
gfx942,304,45312,4096,2048,ck,0,0,943.1321,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.05,500.87,0.0
gfx942,304,45440,4096,2048,ck,0,0,939.2189,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.69,504.35,0.0
gfx942,304,45568,4096,2048,ck,0,0,936.642,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.22,507.14,0.0
gfx942,304,45696,4096,2048,ck,0,0,941.8988,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.94,505.7,0.0
gfx942,304,45824,4096,2048,ck,0,0,938.8072,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.91,508.76,0.0
gfx942,304,45952,4096,2048,ck,0,0,942.3867,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.08,508.22,0.0
gfx942,304,46080,4096,2048,ck,0,0,966.2509,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.1,497.02,0.0
gfx942,304,46208,4096,2048,ck,0,0,950.3289,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.76,506.73,0.0
gfx942,304,46336,4096,2048,ck,0,0,962.531,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.65,501.67,0.0
gfx942,304,46464,4096,2048,ck,0,0,981.76,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.02,493.18,0.0
gfx942,304,46592,4096,2048,ck,0,0,954.6176,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.85,508.57,0.0
gfx942,304,46720,4096,2048,ck,0,0,974.4166,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.41,499.58,0.0
gfx942,304,46848,4096,2048,ck,0,0,974.5429,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.51,500.86,0.0
gfx942,304,46976,4096,2048,ck,0,0,968.7313,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.57,505.22,0.0
gfx942,304,47104,4096,2048,ck,0,0,960.8094,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.51,510.75,0.0
gfx942,304,47232,4096,2048,ck,0,0,962.2304,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.53,511.36,0.0
gfx942,304,47360,4096,2048,ck,0,0,997.2874,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.73,494.7,0.0
gfx942,304,47488,4096,2048,ck,0,0,987.617,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.71,500.87,0.0
gfx942,304,47616,4096,2048,ck,0,0,1001.6622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.54,495.15,0.0
gfx942,304,47744,4096,2048,ck,0,0,976.6846,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.13,509.16,0.0
gfx942,304,47872,4096,2048,ck,0,0,1008.0975,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.71,494.59,0.0
gfx942,304,48000,4096,2048,ck,0,0,977.812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.58,511.25,0.0
gfx942,304,48128,4096,2048,ck,0,0,1002.227,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.66,500.11,0.0
gfx942,304,48256,4096,2048,ck,0,0,985.4546,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.55,509.95,0.0
gfx942,304,48384,4096,2048,ck,0,0,988.5579,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.14,509.67,0.0
gfx942,304,48512,4096,2048,ck,0,0,1008.4836,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.05,500.9,0.0
gfx942,304,48640,4096,2048,ck,0,0,1023.4536,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.34,494.86,0.0
gfx942,304,48768,4096,2048,ck,0,0,1020.8777,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.46,497.39,0.0
gfx942,304,48896,4096,2048,ck,0,0,999.8655,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.45,509.15,0.0
gfx942,304,49024,4096,2048,ck,0,0,1020.4308,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.02,500.18,0.0
gfx942,304,49152,4096,2048,ck,0,0,999.8188,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.78,511.8,0.0
gfx942,304,49280,4096,2048,ck,0,0,1028.6969,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.72,498.7,0.0
gfx942,304,49408,4096,2048,ck,0,0,1009.5923,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.05,509.44,0.0
gfx942,304,49536,4096,2048,ck,0,0,1035.6097,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.5,497.91,0.0
gfx942,304,49664,4096,2048,ck,0,0,1030.4664,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.59,501.66,0.0
gfx942,304,49792,4096,2048,ck,0,0,1033.7686,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.08,501.33,0.0
gfx942,304,49920,4096,2048,ck,0,0,1028.1831,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.56,505.33,0.0
gfx942,304,50048,4096,2048,ck,0,0,1050.9982,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.92,495.61,0.0
gfx942,304,50176,4096,2048,ck,0,0,1044.0953,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.26,500.14,0.0
gfx942,304,50304,4096,2048,ck,0,0,1052.155,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.13,497.55,0.0
gfx942,304,50432,4096,2048,ck,0,0,1032.2046,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.71,508.44,0.0
gfx942,304,50560,4096,2048,ck,0,0,1035.0159,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.56,508.32,0.0
gfx942,304,50688,4096,2048,ck,0,0,1056.295,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.08,499.32,0.0
gfx942,304,50816,4096,2048,ck,0,0,1052.4944,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.03,502.37,0.0
gfx942,304,50944,4096,2048,ck,0,0,1040.9433,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.08,509.21,0.0
gfx942,304,51072,4096,2048,ck,0,0,1070.1463,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.68,496.54,0.0
gfx942,304,51200,4096,2048,ck,0,0,1063.8246,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.46,500.72,0.0
gfx942,304,51328,4096,2048,ck,0,0,1070.3394,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.55,498.9,0.0
gfx942,304,51456,4096,2048,ck,0,0,1055.5321,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.87,507.14,0.0
gfx942,304,51584,4096,2048,ck,0,0,1065.9854,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.86,503.39,0.0
gfx942,304,51712,4096,2048,ck,0,0,1069.2849,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.37,503.06,0.0
gfx942,304,51840,4096,2048,ck,0,0,1055.5351,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.97,510.86,0.0
gfx942,304,51968,4096,2048,ck,0,0,1077.093,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.47,501.85,0.0
gfx942,304,52096,4096,2048,ck,0,0,1066.6627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.4,507.99,0.0
gfx942,304,52224,4096,2048,ck,0,0,1076.0817,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.23,504.76,0.0
gfx942,304,52352,4096,2048,ck,0,0,1070.8122,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.24,508.47,0.0
gfx942,304,52480,4096,2048,ck,0,0,1073.3805,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.28,508.47,0.0
gfx942,304,52608,4096,2048,ck,0,0,1070.6591,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.37,510.99,0.0
gfx942,304,52736,4096,2048,ck,0,0,1078.1563,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.63,508.65,0.0
gfx942,304,52864,4096,2048,ck,0,0,1085.5686,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.0,506.39,0.0
gfx942,304,52992,4096,2048,ck,0,0,1081.3249,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.19,509.58,0.0
gfx942,304,53120,4096,2048,ck,0,0,1103.6918,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.48,500.45,0.0
gfx942,304,53248,4096,2048,ck,0,0,1088.9939,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.35,508.4,0.0
gfx942,304,53376,4096,2048,ck,0,0,1117.8094,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.12,496.47,0.0
gfx942,304,53504,4096,2048,ck,0,0,1094.8094,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.91,508.1,0.0
gfx942,304,53632,4096,2048,ck,0,0,1129.2931,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.78,493.74,0.0
gfx942,304,53760,4096,2048,ck,0,0,1124.131,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.35,497.18,0.0
gfx942,304,53888,4096,2048,ck,0,0,1111.3942,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.47,504.05,0.0
gfx942,304,54016,4096,2048,ck,0,0,1103.5838,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.18,508.81,0.0
gfx942,304,54144,4096,2048,ck,0,0,1107.1806,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.45,508.34,0.0
gfx942,304,54272,4096,2048,ck,0,0,1142.5455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.93,493.75,0.0
gfx942,304,54400,4096,2048,ck,0,0,1142.0618,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.15,495.11,0.0
gfx942,304,54528,4096,2048,ck,0,0,1131.9743,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.17,500.68,0.0
gfx942,304,54656,4096,2048,ck,0,0,1142.5638,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.56,497.19,0.0
gfx942,304,54784,4096,2048,ck,0,0,1142.9221,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.19,498.18,0.0
gfx942,304,54912,4096,2048,ck,0,0,1136.6162,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.54,502.09,0.0
gfx942,304,55040,4096,2048,ck,0,0,1123.8789,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.63,508.95,0.0
gfx942,304,55168,4096,2048,ck,0,0,1125.6623,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.24,509.31,0.0
gfx942,304,55296,4096,2048,ck,0,0,1132.7304,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.01,507.29,0.0
gfx942,304,55424,4096,2048,ck,0,0,1160.6887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.13,496.2,0.0
gfx942,304,55552,4096,2048,ck,0,0,1143.9074,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.76,504.62,0.0
gfx942,304,55680,4096,2048,ck,0,0,1154.4773,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.16,501.14,0.0
gfx942,304,55808,4096,2048,ck,0,0,1137.8297,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.88,509.62,0.0
gfx942,304,55936,4096,2048,ck,0,0,1170.8315,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.52,496.38,0.0
gfx942,304,56064,4096,2048,ck,0,0,1180.0409,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.09,493.61,0.0
gfx942,304,56192,4096,2048,ck,0,0,1155.8208,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.65,505.09,0.0
gfx942,304,56320,4096,2048,ck,0,0,1148.3895,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.8,509.5,0.0
gfx942,304,56448,4096,2048,ck,0,0,1160.0205,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.4,505.52,0.0
gfx942,304,56576,4096,2048,ck,0,0,1149.3654,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.84,511.35,0.0
gfx942,304,56704,4096,2048,ck,0,0,1155.6916,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.17,509.68,0.0
gfx942,304,56832,4096,2048,ck,0,0,1182.1693,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.55,499.38,0.0
gfx942,304,56960,4096,2048,ck,0,0,1196.0256,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.0,494.69,0.0
gfx942,304,57088,4096,2048,ck,0,0,1179.4784,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.03,502.74,0.0
gfx942,304,57216,4096,2048,ck,0,0,1199.139,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.51,495.59,0.0
gfx942,304,57344,4096,2048,ck,0,0,1176.912,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.46,506.06,0.0
gfx942,304,57472,4096,2048,ck,0,0,1173.7863,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.46,508.53,0.0
gfx942,304,57600,4096,2048,ck,0,0,1177.8957,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.42,507.87,0.0
gfx942,304,57728,4096,2048,ck,0,0,1177.3085,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.65,509.23,0.0
gfx942,304,57856,4096,2048,ck,0,0,1182.182,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.08,508.24,0.0
gfx942,304,57984,4096,2048,ck,0,0,1190.6192,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.06,505.74,0.0
gfx942,304,58112,4096,2048,ck,0,0,1212.0479,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.39,497.88,0.0
gfx942,304,58240,4096,2048,ck,0,0,1194.1667,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.23,506.43,0.0
gfx942,304,58368,4096,2048,ck,0,0,1230.0923,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.08,492.71,0.0
gfx942,304,58496,4096,2048,ck,0,0,1199.1974,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.38,506.5,0.0
gfx942,304,58624,4096,2048,ck,0,0,1231.2219,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.84,494.39,0.0
gfx942,304,58752,4096,2048,ck,0,0,1223.155,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.86,498.72,0.0
gfx942,304,58880,4096,2048,ck,0,0,1201.1955,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.38,508.93,0.0
gfx942,304,59008,4096,2048,ck,0,0,1208.4327,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.23,506.96,0.0
gfx942,304,59136,4096,2048,ck,0,0,1202.1814,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.28,510.69,0.0
gfx942,304,59264,4096,2048,ck,0,0,1240.0726,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.8,496.14,0.0
