gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,72192,5120,4352,ck,0,0,3618.8856,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,889.0,297.25,0.0
gfx942,304,72320,5120,1536,ck,0,0,1493.0261,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.87,575.68,0.0
gfx942,304,72320,5120,4352,ck,0,0,3666.3881,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,879.04,293.91,0.0
gfx942,304,72448,5120,1536,ck,0,0,1508.1353,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.57,570.91,0.0
gfx942,304,72448,5120,4352,ck,0,0,3691.0398,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,874.71,292.45,0.0
gfx942,304,72576,5120,1536,ck,0,0,1500.7749,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.62,574.72,0.0
gfx942,304,72576,5120,4352,ck,0,0,3665.4705,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,882.37,295.0,0.0
gfx942,304,72704,5120,1536,ck,0,0,1483.2562,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.96,582.52,0.0
gfx942,304,72704,5120,4352,ck,0,0,3694.8685,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,876.9,293.16,0.0
gfx942,304,72832,5120,1536,ck,0,0,1466.5539,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.12,590.18,0.0
gfx942,304,72832,5120,4352,ck,0,0,3744.8621,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.71,289.74,0.0
gfx942,304,72960,5120,1536,ck,0,0,1499.68,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.2,578.15,0.0
gfx942,304,72960,5120,4352,ck,0,0,3754.3656,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.04,289.51,0.0
gfx942,304,73088,5120,1536,ck,0,0,1491.3006,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.85,582.41,0.0
gfx942,304,73088,5120,4352,ck,0,0,3820.6435,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.51,284.97,0.0
gfx942,304,73216,5120,1536,ck,0,0,1495.8679,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.85,581.64,0.0
gfx942,304,73216,5120,4352,ck,0,0,3763.5896,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.95,289.79,0.0
gfx942,304,73344,5120,1536,ck,0,0,1508.8315,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.57,577.64,0.0
gfx942,304,73344,5120,4352,ck,0,0,3724.8571,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,877.49,293.3,0.0
gfx942,304,73472,5120,1536,ck,0,0,1517.5233,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.51,575.33,0.0
gfx942,304,73472,5120,4352,ck,0,0,3677.4127,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,890.37,297.6,0.0
gfx942,304,73600,5120,1536,ck,0,0,1479.8694,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.25,590.98,0.0
gfx942,304,73600,5120,4352,ck,0,0,3848.4104,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.29,284.86,0.0
gfx942,304,73728,5120,1536,ck,0,0,1528.5307,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.66,573.16,0.0
gfx942,304,73728,5120,4352,ck,0,0,3800.3553,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,864.56,288.95,0.0
gfx942,304,73856,5120,1536,ck,0,0,1527.8118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.34,574.41,0.0
gfx942,304,73856,5120,4352,ck,0,0,3765.7203,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,874.03,292.11,0.0
gfx942,304,73984,5120,1536,ck,0,0,1490.5026,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.72,589.8,0.0
gfx942,304,73984,5120,4352,ck,0,0,3872.6187,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.38,284.52,0.0
gfx942,304,74112,5120,1536,ck,0,0,1513.9789,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.95,581.65,0.0
gfx942,304,74112,5120,4352,ck,0,0,3877.5656,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.76,284.64,0.0
gfx942,304,74240,5120,1536,ck,0,0,1521.6439,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.39,579.71,0.0
gfx942,304,74240,5120,4352,ck,0,0,3834.4666,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,862.82,288.33,0.0
gfx942,304,74368,5120,1536,ck,0,0,1523.3529,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.85,580.05,0.0
gfx942,304,74368,5120,4352,ck,0,0,3846.4005,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,861.63,287.92,0.0
gfx942,304,74496,5120,1536,ck,0,0,1545.9169,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.95,572.56,0.0
gfx942,304,74496,5120,4352,ck,0,0,3838.4405,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,864.9,289.0,0.0
gfx942,304,74624,5120,1536,ck,0,0,1536.8463,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.73,576.92,0.0
gfx942,304,74624,5120,4352,ck,0,0,3837.1322,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.68,289.59,0.0
gfx942,304,74752,5120,1536,ck,0,0,1498.2187,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.76,592.8,0.0
gfx942,304,74752,5120,4352,ck,0,0,3749.7915,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,888.39,296.83,0.0
gfx942,304,74880,5120,1536,ck,0,0,1529.8106,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.87,581.54,0.0
gfx942,304,74880,5120,4352,ck,0,0,3942.4377,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.43,282.8,0.0
gfx942,304,75008,5120,1536,ck,0,0,1560.8739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.84,570.94,0.0
gfx942,304,75008,5120,4352,ck,0,0,3808.2988,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,877.74,293.25,0.0
gfx942,304,75136,5120,1536,ck,0,0,1533.0513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.87,582.28,0.0
gfx942,304,75136,5120,4352,ck,0,0,3890.3,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,860.7,287.55,0.0
gfx942,304,75264,5120,1536,ck,0,0,1543.5057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.96,579.31,0.0
gfx942,304,75264,5120,4352,ck,0,0,3947.738,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.63,283.84,0.0
gfx942,304,75392,5120,1536,ck,0,0,1542.001,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.01,580.86,0.0
gfx942,304,75392,5120,4352,ck,0,0,3851.4097,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,872.36,291.43,0.0
gfx942,304,75520,5120,1536,ck,0,0,1566.9325,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.06,572.58,0.0
gfx942,304,75520,5120,4352,ck,0,0,3852.4977,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,873.59,291.83,0.0
gfx942,304,75648,5120,1536,ck,0,0,1528.3158,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.53,588.03,0.0
gfx942,304,75648,5120,4352,ck,0,0,3838.761,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.2,293.36,0.0
gfx942,304,75776,5120,1536,ck,0,0,1520.5491,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.83,592.02,0.0
gfx942,304,75776,5120,4352,ck,0,0,3971.0065,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,850.39,284.06,0.0
gfx942,304,75904,5120,1536,ck,0,0,1560.2075,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.2,577.94,0.0
gfx942,304,75904,5120,4352,ck,0,0,3940.6739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,858.39,286.72,0.0
gfx942,304,76032,5120,1536,ck,0,0,1554.1766,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.46,581.15,0.0
gfx942,304,76032,5120,4352,ck,0,0,3947.5862,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,858.33,286.69,0.0
gfx942,304,76160,5120,1536,ck,0,0,1582.2471,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.08,571.8,0.0
gfx942,304,76160,5120,4352,ck,0,0,3879.9071,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,874.77,292.17,0.0
gfx942,304,76288,5120,1536,ck,0,0,1535.5317,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.43,590.17,0.0
gfx942,304,76288,5120,4352,ck,0,0,3837.7915,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,885.86,295.87,0.0
gfx942,304,76416,5120,1536,ck,0,0,1587.9921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.88,571.63,0.0
gfx942,304,76416,5120,4352,ck,0,0,4026.7142,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,845.71,282.45,0.0
gfx942,304,76544,5120,1536,ck,0,0,1555.9864,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.74,584.35,0.0
gfx942,304,76544,5120,4352,ck,0,0,3848.685,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,886.31,296.0,0.0
gfx942,304,76672,5120,1536,ck,0,0,1563.0984,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.51,582.66,0.0
gfx942,304,76672,5120,4352,ck,0,0,3856.6808,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,885.96,295.87,0.0
gfx942,304,76800,5120,1536,ck,0,0,1569.5443,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.62,581.23,0.0
gfx942,304,76800,5120,4352,ck,0,0,3857.4437,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,887.26,296.3,0.0
gfx942,304,76928,5120,1536,ck,0,0,1595.0267,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.59,572.89,0.0
gfx942,304,76928,5120,4352,ck,0,0,4046.2991,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.26,282.93,0.0
gfx942,304,77056,5120,1536,ck,0,0,1603.7916,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.7,570.69,0.0
gfx942,304,77056,5120,4352,ck,0,0,3929.9168,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,873.8,291.78,0.0
gfx942,304,77184,5120,1536,ck,0,0,1599.3206,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.07,573.23,0.0
gfx942,304,77184,5120,4352,ck,0,0,3967.4503,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.97,289.49,0.0
gfx942,304,77312,5120,1536,ck,0,0,1600.5033,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.77,573.75,0.0
gfx942,304,77312,5120,4352,ck,0,0,3888.3419,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,886.08,295.86,0.0
gfx942,304,77440,5120,1536,ck,0,0,1593.7451,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.25,577.13,0.0
gfx942,304,77440,5120,4352,ck,0,0,4082.8271,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,845.27,282.23,0.0
gfx942,304,77568,5120,1536,ck,0,0,1587.6997,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.43,580.28,0.0
gfx942,304,77568,5120,4352,ck,0,0,3950.7615,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,874.96,292.13,0.0
gfx942,304,77696,5120,1536,ck,0,0,1586.4317,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.32,581.69,0.0
gfx942,304,77696,5120,4352,ck,0,0,4076.8295,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.31,283.56,0.0
gfx942,304,77824,5120,1536,ck,0,0,1613.1027,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.83,573.01,0.0
gfx942,304,77824,5120,4352,ck,0,0,4049.1154,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.53,285.96,0.0
gfx942,304,77952,5120,1536,ck,0,0,1567.1669,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.35,590.76,0.0
gfx942,304,77952,5120,4352,ck,0,0,3903.9543,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,889.84,297.07,0.0
gfx942,304,78080,5120,1536,ck,0,0,1595.8138,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.57,581.1,0.0
gfx942,304,78080,5120,4352,ck,0,0,3936.9981,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,883.82,295.05,0.0
gfx942,304,78208,5120,1536,ck,0,0,1614.4177,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.95,575.34,0.0
gfx942,304,78208,5120,4352,ck,0,0,3964.8461,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,879.05,293.45,0.0
gfx942,304,78336,5120,1536,ck,0,0,1597.5439,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.26,582.36,0.0
gfx942,304,78336,5120,4352,ck,0,0,4117.6765,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.81,283.01,0.0
gfx942,304,78464,5120,1536,ck,0,0,1578.79,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.69,590.23,0.0
gfx942,304,78464,5120,4352,ck,0,0,4020.07,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,869.81,290.35,0.0
gfx942,304,78592,5120,1536,ck,0,0,1605.6283,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.88,581.31,0.0
gfx942,304,78592,5120,4352,ck,0,0,4066.8253,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,861.22,287.47,0.0
gfx942,304,78720,5120,1536,ck,0,0,1628.8967,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.12,573.93,0.0
gfx942,304,78720,5120,4352,ck,0,0,4103.8505,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,854.84,285.33,0.0
gfx942,304,78848,5120,1536,ck,0,0,1589.1154,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.42,589.25,0.0
gfx942,304,78848,5120,4352,ck,0,0,4062.0786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,865.03,288.73,0.0
gfx942,304,78976,5120,1536,ck,0,0,1612.7217,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.24,581.55,0.0
gfx942,304,78976,5120,4352,ck,0,0,3996.7461,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,880.6,293.91,0.0
gfx942,304,79104,5120,1536,ck,0,0,1614.1624,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.8,581.97,0.0
gfx942,304,79104,5120,4352,ck,0,0,4106.8125,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,858.39,286.49,0.0
gfx942,304,79232,5120,1536,ck,0,0,1596.137,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.77,589.49,0.0
gfx942,304,79232,5120,4352,ck,0,0,4119.2289,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.18,286.08,0.0
gfx942,304,79360,5120,1536,ck,0,0,1629.3234,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.1,578.4,0.0
gfx942,304,79360,5120,4352,ck,0,0,4187.0572,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.66,281.89,0.0
gfx942,304,79488,5120,1536,ck,0,0,1589.4174,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.6,593.87,0.0
gfx942,304,79488,5120,4352,ck,0,0,4184.5548,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.53,282.51,0.0
gfx942,304,79616,5120,1536,ck,0,0,1640.414,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.38,576.33,0.0
gfx942,304,79616,5120,4352,ck,0,0,4070.6293,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,871.62,290.87,0.0
gfx942,304,79744,5120,1536,ck,0,0,1599.3419,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.24,592.07,0.0
gfx942,304,79744,5120,4352,ck,0,0,4073.6448,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,872.38,291.12,0.0
gfx942,304,79872,5120,1536,ck,0,0,1631.4083,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.06,581.36,0.0
gfx942,304,79872,5120,4352,ck,0,0,4214.555,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.56,281.83,0.0
gfx942,304,80000,5120,1536,ck,0,0,1602.5288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.19,592.78,0.0
gfx942,304,80000,5120,4352,ck,0,0,4106.0549,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,868.27,289.73,0.0
gfx942,304,16,8704,5120,ck,8,0,19.0906,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,74.7,2353.25,0.0
gfx942,304,32,8704,5120,ck,8,0,19.9954,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,142.64,2264.79,0.0
