gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,9088,1280,5120,ck,0,0,175.9126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,677.14,434.02,0.0
gfx942,304,9216,1280,5120,ck,0,0,175.1254,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.77,441.58,0.0
gfx942,304,9344,1280,5120,ck,0,0,176.4116,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,694.25,443.94,0.0
gfx942,304,9472,1280,5120,ck,0,0,176.7925,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.24,448.54,0.0
gfx942,304,9600,1280,5120,ck,0,0,179.0626,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.71,448.34,0.0
gfx942,304,9728,1280,5120,ck,0,0,175.7296,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.59,462.44,0.0
gfx942,304,9856,1280,5120,ck,0,0,182.2994,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,708.64,451.17,0.0
gfx942,304,9984,1280,5120,ck,0,0,183.1612,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,714.47,454.41,0.0
gfx942,304,10112,1280,5120,ck,0,0,181.0421,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,732.09,465.16,0.0
gfx942,304,10240,1280,5120,ck,0,0,180.1257,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.13,472.99,0.0
gfx942,304,10368,1280,5120,ck,0,0,184.4981,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.57,467.1,0.0
gfx942,304,10496,1280,5120,ck,0,0,184.4277,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.95,472.61,0.0
gfx942,304,10624,1280,5120,ck,0,0,192.412,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,723.71,458.11,0.0
gfx942,304,10752,1280,5120,ck,0,0,190.8454,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.44,467.02,0.0
gfx942,304,10880,1280,5120,ck,0,0,190.2329,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.64,473.69,0.0
gfx942,304,11008,1280,5120,ck,0,0,191.7614,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.41,475.04,0.0
gfx942,304,11136,1280,5120,ck,0,0,194.8076,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.26,472.66,0.0
gfx942,304,11264,1280,5120,ck,0,0,193.9558,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.2,479.81,0.0
gfx942,304,11392,1280,5120,ck,0,0,196.0646,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.57,479.66,0.0
gfx942,304,11520,1280,5120,ck,0,0,199.9578,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.13,475.24,0.0
gfx942,304,11648,1280,5120,ck,0,0,203.7641,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.26,471.18,0.0
gfx942,304,11776,1280,5120,ck,0,0,231.2736,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,667.39,419.39,0.0
gfx942,304,11904,1280,5120,ck,0,0,226.2414,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.65,433.06,0.0
gfx942,304,12032,1280,5120,ck,0,0,234.0384,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,673.85,422.83,0.0
gfx942,304,12160,1280,5120,ck,0,0,226.889,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.47,440.49,0.0
gfx942,304,12288,1280,5120,ck,0,0,223.5923,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,720.33,451.38,0.0
gfx942,304,12416,1280,5120,ck,0,0,225.9986,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,720.09,450.93,0.0
gfx942,304,12544,1280,5120,ck,0,0,227.3459,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,723.2,452.58,0.0
gfx942,304,12672,1280,5120,ck,0,0,228.8072,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.91,453.98,0.0
gfx942,304,12800,1280,5120,ck,0,0,234.1928,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,716.38,447.74,0.0
gfx942,304,12928,1280,5120,ck,0,0,230.2076,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.07,459.76,0.0
gfx942,304,13056,1280,5120,ck,0,0,235.8685,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.52,452.9,0.0
gfx942,304,13184,1280,5120,ck,0,0,238.6639,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,724.05,451.71,0.0
gfx942,304,13312,1280,5120,ck,0,0,239.2794,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.2,454.66,0.0
gfx942,304,13440,1280,5120,ck,0,0,234.1326,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.4,468.85,0.0
gfx942,304,13568,1280,5120,ck,0,0,241.7031,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.77,458.23,0.0
gfx942,304,13696,1280,5120,ck,0,0,239.7577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,748.74,466.05,0.0
gfx942,304,13824,1280,5120,ck,0,0,243.1155,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.3,463.66,0.0
gfx942,304,13952,1280,5120,ck,0,0,245.4056,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.18,463.33,0.0
gfx942,304,14080,1280,5120,ck,0,0,242.7979,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.09,472.36,0.0
gfx942,304,14208,1280,5120,ck,0,0,247.5257,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.35,467.31,0.0
gfx942,304,14336,1280,5120,ck,0,0,246.4641,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.4,473.31,0.0
gfx942,304,14464,1280,5120,ck,0,0,252.9229,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.57,465.11,0.0
gfx942,304,14592,1280,5120,ck,0,0,253.0332,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.87,468.79,0.0
gfx942,304,14720,1280,5120,ck,0,0,255.6698,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.64,467.8,0.0
gfx942,304,14848,1280,5120,ck,0,0,253.3514,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.17,475.96,0.0
gfx942,304,14976,1280,5120,ck,0,0,252.2627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.13,481.92,0.0
gfx942,304,15104,1280,5120,ck,0,0,261.4152,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.31,468.8,0.0
gfx942,304,15232,1280,5120,ck,0,0,262.39,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.89,470.81,0.0
gfx942,304,15360,1280,5120,ck,0,0,263.1027,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.2,473.27,0.0
gfx942,304,15488,1280,5120,ck,0,0,269.2867,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.86,466.05,0.0
gfx942,304,15616,1280,5120,ck,0,0,295.7236,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,692.14,427.71,0.0
gfx942,304,15744,1280,5120,ck,0,0,291.1179,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,708.85,437.86,0.0
gfx942,304,15872,1280,5120,ck,0,0,290.5076,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,716.12,442.16,0.0
gfx942,304,16000,1280,5120,ck,0,0,288.2688,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,727.5,449.0,0.0
gfx942,304,16128,1280,5120,ck,0,0,287.1511,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.17,454.17,0.0
gfx942,304,16256,1280,5120,ck,0,0,291.9836,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.73,450.02,0.0
gfx942,304,16384,1280,5120,ck,0,0,287.2021,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,747.73,460.94,0.0
gfx942,304,16512,1280,5120,ck,0,0,294.2642,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.48,453.22,0.0
gfx942,304,16640,1280,5120,ck,0,0,290.4825,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.83,462.5,0.0
gfx942,304,16768,1280,5120,ck,0,0,295.2511,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.39,458.36,0.0
gfx942,304,16896,1280,5120,ck,0,0,298.438,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,742.06,456.76,0.0
gfx942,304,17024,1280,5120,ck,0,0,296.4197,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.77,463.19,0.0
gfx942,304,17152,1280,5120,ck,0,0,301.7023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.15,458.34,0.0
gfx942,304,17280,1280,5120,ck,0,0,302.389,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.01,460.55,0.0
gfx942,304,17408,1280,5120,ck,0,0,301.9571,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.64,464.46,0.0
gfx942,304,17536,1280,5120,ck,0,0,305.2228,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.05,462.71,0.0
gfx942,304,17664,1280,5120,ck,0,0,303.274,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.42,468.93,0.0
gfx942,304,17792,1280,5120,ck,0,0,307.0586,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.47,466.35,0.0
gfx942,304,17920,1280,5120,ck,0,0,313.7057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,748.73,459.6,0.0
gfx942,304,18048,1280,5120,ck,0,0,310.7656,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.21,467.11,0.0
gfx942,304,18176,1280,5120,ck,0,0,309.6204,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.45,472.01,0.0
gfx942,304,18304,1280,5120,ck,0,0,311.3882,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.47,472.49,0.0
gfx942,304,18432,1280,5120,ck,0,0,314.8212,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.39,470.46,0.0
gfx942,304,18560,1280,5120,ck,0,0,315.6694,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.65,472.31,0.0
gfx942,304,18688,1280,5120,ck,0,0,317.4694,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.56,472.73,0.0
gfx942,304,18816,1280,5120,ck,0,0,311.8998,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.72,484.32,0.0
gfx942,304,18944,1280,5120,ck,0,0,321.5829,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.13,472.8,0.0
gfx942,304,19072,1280,5120,ck,0,0,326.2088,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.32,469.11,0.0
gfx942,304,19200,1280,5120,ck,0,0,322.585,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.13,477.42,0.0
gfx942,304,19328,1280,5120,ck,0,0,333.0896,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.56,465.32,0.0
gfx942,304,19456,1280,5120,ck,0,0,337.5645,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.45,462.06,0.0
gfx942,304,19584,1280,5120,ck,0,0,348.2766,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.03,450.67,0.0
gfx942,304,19712,1280,5120,ck,0,0,359.2383,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,719.21,439.66,0.0
gfx942,304,19840,1280,5120,ck,0,0,350.8512,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,741.19,452.97,0.0
gfx942,304,19968,1280,5120,ck,0,0,351.3066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.0,455.18,0.0
gfx942,304,20096,1280,5120,ck,0,0,352.3219,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,747.62,456.66,0.0
gfx942,304,20224,1280,5120,ck,0,0,351.1608,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.87,460.97,0.0
gfx942,304,20352,1280,5120,ck,0,0,356.7417,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,747.76,456.51,0.0
gfx942,304,20480,1280,5120,ck,0,0,356.4824,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.01,459.6,0.0
gfx942,304,20608,1280,5120,ck,0,0,365.9186,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.18,450.44,0.0
gfx942,304,20736,1280,5120,ck,0,0,357.0442,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.22,464.39,0.0
gfx942,304,20864,1280,5120,ck,0,0,364.5163,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.22,457.56,0.0
gfx942,304,20992,1280,5120,ck,0,0,372.5247,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.6,450.37,0.0
gfx942,304,21120,1280,5120,ck,0,0,367.4544,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.36,459.25,0.0
gfx942,304,21248,1280,5120,ck,0,0,373.7691,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.12,454.13,0.0
gfx942,304,21376,1280,5120,ck,0,0,369.0197,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.25,462.63,0.0
gfx942,304,21504,1280,5120,ck,0,0,371.1697,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.38,462.6,0.0
gfx942,304,21632,1280,5120,ck,0,0,375.28,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.53,460.16,0.0
gfx942,304,21760,1280,5120,ck,0,0,379.7368,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.08,457.34,0.0
gfx942,304,21888,1280,5120,ck,0,0,380.0711,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.83,459.53,0.0
gfx942,304,22016,1280,5120,ck,0,0,384.3566,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.78,456.96,0.0
gfx942,304,22144,1280,5120,ck,0,0,383.6678,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.5,460.34,0.0
gfx942,304,22272,1280,5120,ck,0,0,383.2429,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.72,463.42,0.0
gfx942,304,22400,1280,5120,ck,0,0,383.5034,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.58,465.67,0.0
gfx942,304,22528,1280,5120,ck,0,0,378.342,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.46,474.62,0.0
gfx942,304,22656,1280,5120,ck,0,0,387.1736,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.99,466.33,0.0
gfx942,304,22784,1280,5120,ck,0,0,388.988,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.72,466.68,0.0
gfx942,304,22912,1280,5120,ck,0,0,386.6122,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,776.78,472.1,0.0
gfx942,304,23040,1280,5120,ck,0,0,394.2469,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.99,465.45,0.0
gfx942,304,23168,1280,5120,ck,0,0,398.9211,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.22,462.46,0.0
gfx942,304,23296,1280,5120,ck,0,0,406.3004,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.53,456.48,0.0
gfx942,304,23424,1280,5120,ck,0,0,418.1858,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,734.18,445.85,0.0
gfx942,304,23552,1280,5120,ck,0,0,412.3299,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,748.67,454.57,0.0
gfx942,304,23680,1280,5120,ck,0,0,420.036,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.93,448.57,0.0
gfx942,304,23808,1280,5120,ck,0,0,414.8622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.19,456.53,0.0
gfx942,304,23936,1280,5120,ck,0,0,422.0887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.29,451.05,0.0
gfx942,304,24064,1280,5120,ck,0,0,422.4469,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,746.63,452.99,0.0
gfx942,304,24192,1280,5120,ck,0,0,421.7784,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.79,456.04,0.0
gfx942,304,24320,1280,5120,ck,0,0,424.0823,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.66,455.88,0.0
gfx942,304,24448,1280,5120,ck,0,0,432.703,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,740.57,449.07,0.0
gfx942,304,24576,1280,5120,ck,0,0,422.63,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.19,462.1,0.0
gfx942,304,24704,1280,5120,ck,0,0,425.992,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.11,460.76,0.0
gfx942,304,24832,1280,5120,ck,0,0,435.4014,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,747.54,453.06,0.0
gfx942,304,24960,1280,5120,ck,0,0,431.4752,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.23,459.46,0.0
gfx942,304,25088,1280,5120,ck,0,0,434.7626,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.35,458.25,0.0
